createdAt,spain,uk,switzerland,dollar,china,hongkong,usa,india,europe,france,netherlands,poland,australia,germany,japan,usdChf,gbpUsd,usdJpy,eurTry,ethUsd,eurUsd,btcUsd,usdTry,stockmarketTotalCount,stockmarketNegCount,stockmarketNeuCount,stockmarketPosCount,stockmarketNegOverTotal,stockmarketNeuOverTotal,stockmarketPosOverTotal,"stockmarketCompoundAverage",dayTotalCount,dayNegCount,dayNeuCount,dayPosCount,dayNegOverTotal,dayNeuOverTotal,dayPosOverTotal,dayCompoundAverage,forexTotalCount,forexNegCount,forexNeuCount,forexPosCount,forexNegOverTotal,forexNeuOverTotal,forexPosOverTotal,forexCompoundAverage,currencyTotalCount,currencyNegCount,currencyNeuCount,currencyPosCount,currencyNegOverTotal,currencyNeuOverTotal,currencyPosOverTotal,currencyCompoundAverage,moneyTotalCount,moneyNegCount,moneyNeuCount,moneyPosCount,moneyNegOverTotal,moneyNeuOverTotal,moneyPosOverTotal,moneyCompoundAverage,exchangeTotalCount,exchangeNegCount,exchangeNeuCount,exchangePosCount,exchangeNegOverTotal,exchangeNeuOverTotal,exchangePosOverTotal,exchangeCompoundAverage,marketTotalCount,marketNegCount,marketNeuCount,marketPosCount,marketNegOverTotal,marketNeuOverTotal,marketPosOverTotal,marketCompoundAverage,tradingTotalCount,tradingNegCount,tradingNeuCount,tradingPosCount,tradingNegOverTotal,tradingNeuOverTotal,tradingPosOverTotal,tradingCompoundAverage,investingTotalCount,investingNegCount,investingNeuCount,investingPosCount,investingNegOverTotal,investingNeuOverTotal,investingPosOverTotal,investingCompoundAverage,dollarTotalCount,dollarNegCount,dollarNeuCount,dollarPosCount,dollarNegOverTotal,dollarNeuOverTotal,dollarPosOverTotal,dollarCompoundAverage,obamaTotalCount,obamaNegCount,obamaNeuCount,obamaPosCount,obamaNegOverTotal,obamaNeuOverTotal,obamaPosOverTotal,obamaCompoundAverage,trumpTotalCount,trumpNegCount,trumpNeuCount,trumpPosCount,trumpNegOverTotal,trumpNeuOverTotal,trumpPosOverTotal,trumpCompoundAverage,dolarTotalCount,dolarNegCount,dolarNeuCount,dolarPosCount,dolarNegOverTotal,dolarNeuOverTotal,dolarPosOverTotal,dolarCompoundAverage,economyTotalCount,economyNegCount,economyNeuCount,economyPosCount,economyNegOverTotal,economyNeuOverTotal,economyPosOverTotal,economyCompoundAverage,breakingTotalCount,breakingNegCount,breakingNeuCount,breakingPosCount,breakingNegOverTotal,breakingNeuOverTotal,breakingPosOverTotal,breakingCompoundAverage,todayTotalCount,todayNegCount,todayNeuCount,todayPosCount,todayNegOverTotal,todayNeuOverTotal,todayPosOverTotal,todayCompoundAverage,stocksTotalCount,stocksNegCount,stocksNeuCount,stocksPosCount,stocksNegOverTotal,stocksNeuOverTotal,stocksPosOverTotal,stocksCompoundAverage,donaldtrumpTotalCount,donaldtrumpNegCount,donaldtrumpNeuCount,donaldtrumpPosCount,donaldtrumpNegOverTotal,donaldtrumpNeuOverTotal,donaldtrumpPosOverTotal,"donaldtrumpCompoundAverage",euroTotalCount,euroNegCount,euroNeuCount,euroPosCount,euroNegOverTotal,euroNeuOverTotal,euroPosOverTotal,euroCompoundAverage,usaTotalCount,usaNegCount,usaNeuCount,usaPosCount,usaNegOverTotal,usaNeuOverTotal,usaPosOverTotal,usaCompoundAverage,breakingnewsTotalCount,breakingnewsNegCount,breakingnewsNeuCount,breakingnewsPosCount,breakingnewsNegOverTotal,breakingnewsNeuOverTotal,breakingnewsPosOverTotal,"breakingnewsCompoundAverage",stockTotalCount,stockNegCount,stockNeuCount,stockPosCount,stockNegOverTotal,stockNeuOverTotal,stockPosOverTotal,stockCompoundAverage,turkeyTotalCount,turkeyNegCount,turkeyNeuCount,turkeyPosCount,turkeyNegOverTotal,turkeyNeuOverTotal,turkeyPosOverTotal,turkeyCompoundAverage,usdtryTotalCount,usdtryNegCount,usdtryNeuCount,usdtryPosCount,usdtryNegOverTotal,usdtryNeuOverTotal,usdtryPosOverTotal,usdtryCompoundAverage
1597852800000,7090.999,6108.39,10309.899,92.569,15511.48,25212.969,27840.27,11419.03,3317.769,4979.615,560.078,1834.689,6168.079,12989.69,23202.42,0.91143,1.31884,105.709,8.66514,409.0,1.18959,11685.0,7.28363,154,15,104,35,0.097402595,0.6753247,0.22727273,0.0,59,1,52,6,0.016949153,0.88135594,0.10169491,0.0,118,5,92,21,0.042372882,0.779661,0.1779661,0.0,14,0,8,6,0.0,0.5714286,0.42857143,0.0,203,8,143,52,0.039408866,0.7044335,0.25615764,0.0,34,1,29,4,0.029411765,0.85294116,0.11764706,0.0,39,2,26,11,0.051282052,0.6666667,0.2820513,0.0,466,18,342,106,0.03862661,0.73390555,0.2274678,0.0,98,5,75,18,0.05102041,0.7653061,0.18367347,0.0,24,0,18,6,0.0,0.75,0.25,0.0,104,10,73,21,0.09615385,0.7019231,0.20192307,0.0,1871,359,1157,355,0.19187601,0.6183859,0.18973811,0.0,4,0,2,2,0.0,0.5,0.5,0.0,233,10,179,44,0.042918455,0.76824033,0.18884121,0.0,1460,195,1199,66,0.13356164,0.82123286,0.045205478,0.0,65,4,45,16,0.06153846,0.6923077,0.24615385,0.0,299,8,249,42,0.026755853,0.8327759,0.14046822,0.0,140,26,101,13.0,0.18571429,0.7214286,0.092857145,0.0,10,0,10,0,0.0,1.0,0.0,0.0,623,64,396,163,0.10272873,0.635634,0.26163724,0.0,234,41,183,10,0.17521368,0.78205127,0.042735044,0.0,45,2,36,7,0.044444446,0.8,0.15555556,0.0,480,69,323,88,0.14375,0.67291665,0.18333334,0.0,4,0,1,3,0.0,0.25,0.75,0.0
1597903200000,6985.339,6028.612,10221.429,93.041,15299.83,24648.068,27536.7,11325.8,3271.749,4910.221,552.454,1834.689,6118.539,12805.98,22882.37,0.91515,1.30827,106.093,8.64176,403.0,1.18384,11641.0,7.29805,1089,50,821,218,0.04591368,0.7539027,0.20018366,0.0,228,2,183,43,0.00877193,0.80263156,0.18859649,0.0,967,31,769,167,0.03205791,0.795243,0.17269906,0.0,84,12,53,19,0.14285715,0.63095236,0.22619048,0.0,2177,92,1413,672,0.04225999,0.64905834,0.30868167,0.0,328,1,268,59,0.0030487804,0.81707317,0.17987806,0.0,295,7,227,61,0.023728814,0.76949155,0.20677966,0.0,4614,277,3495,842,0.060034677,0.7574772,0.18248808,0.0,989,37,731,221,0.037411526,0.73913044,0.22345804,0.0,105,14,70,21,0.13333334,0.6666667,0.2,0.0,7356,902,5068,1386,0.12262099,0.6889614,0.18841761,0.0,21171,4122,12819,4230,0.1947003,0.6054981,0.19980161,0.0,12,0,4,8,0.0,0.33333334,0.6666667,0.0,1821,188,1348,285,0.103239976,0.7402526,0.15650742,0.0,17842,4784,12178,880,0.26813138,0.6825468,0.049321827,0.0,1096,38,754,304,0.034671534,0.6879562,0.27737227,0.0,3556,88,2941,527,0.024746906,0.8270529,0.14820023,0.0,2736,426,1561,748.0,0.15570176,0.57054096,0.2733918,0.0,108,4,77,27,0.037037037,0.712963,0.25,0.0,6259,735,4109,1415,0.1174309,0.6564947,0.22607446,0.0,2192,404,1628,160,0.18430656,0.74270076,0.0729927,0.0,397,20,313,64,0.050377835,0.7884131,0.16120906,0.0,5072,625,3713,734,0.123225555,0.73205835,0.14471608,0.0,25,0,17,8,0.0,0.68,0.32,0.0
1597906800000,6985.339,6040.969,10234.399,93.045,15306.93,24668.998,27567.01,11326.48,3275.759,4914.989,552.431,1814.679,6116.169,12831.78,22892.37,0.91431,1.3071,106.115,8.65305,406.0,1.18403,11715.0,7.30653,92,7,68,17,0.07608695,0.73913044,0.18478261,0.0,43,1,38,4,0.023255814,0.88372093,0.093023255,0.0,66,3,47,16,0.045454547,0.7121212,0.24242425,0.0,7,0,2,5,0.0,0.2857143,0.71428573,0.0,144,10,95,39,0.06944445,0.6597222,0.27083334,0.0,22,0,18,4,0.0,0.8181818,0.18181819,0.0,18,0,13,5,0.0,0.7222222,0.2777778,0.0,351,17,268,66,0.048433047,0.76353276,0.18803419,0.0,93,1,69,23,0.010752688,0.7419355,0.24731183,0.0,7,1,5,1,0.14285715,0.71428573,0.14285715,0.0,286,29,224,33,0.1013986,0.7832168,0.115384616,0.0,712,143,457,112,0.2008427,0.6418539,0.15730338,0.0,1,0,1,0,0.0,1.0,0.0,0.0,118,14,85,19,0.118644066,0.720339,0.16101696,0.0,822,133,617,72,0.16180049,0.75060827,0.08759124,0.0,70,2,49,19,0.028571429,0.7,0.27142859,0.0,260,4,219,37,0.015384615,0.8423077,0.1423077,0.0,178,11,100,67.0,0.061797753,0.56179774,0.3764045,0.0,7,0,5,2,0.0,0.71428573,0.2857143,0.0,338,38,247,53,0.112426035,0.7307692,0.15680474,0.0,96,17,69,10,0.17708333,0.71875,0.104166664,0.0,43,3,38,2,0.069767445,0.88372093,0.046511628,0.0,296,58,214,24,0.19594595,0.722973,0.08108108,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1597910400000,7001.579,6050.333,10249.429,92.958,15336.63,24746.818,27618.05,11334.18,3275.469,4912.586,553.036,1818.689,6126.409,12828.29,22932.52,0.9129,1.30871,106.02,8.67517,404.0,1.18516,11668.0,7.31896,103,3,67,33,0.029126214,0.65048546,0.32038835,0.0,54,0,47,7,0.0,0.8703704,0.12962963,0.0,190,11,159,20,0.057894737,0.8368421,0.10526316,0.0,11,0,6,5,0.0,0.54545456,0.45454547,0.0,237,16,170,51,0.067510545,0.7172996,0.21518987,0.0,15,0,13,2,0.0,0.8666667,0.13333334,0.0,39,0,27,12,0.0,0.6923077,0.30769232,0.0,382,16,270,96,0.041884817,0.7068063,0.2513089,0.0,87,1,67,19,0.011494253,0.77011496,0.21839081,0.0,6,0,3,3,0.0,0.5,0.5,0.0,173,18,133,22,0.10404624,0.76878613,0.12716763,0.0,538,105,335,98,0.19516729,0.62267655,0.18215613,0.0,3,1,1,1,0.33333334,0.33333334,0.33333334,0.0,126,19,86,21,0.15079366,0.6825397,0.16666667,0.0,721,137,461,123,0.19001387,0.63938975,0.17059639,0.0,69,3,43,23,0.04347826,0.6231884,0.33333334,0.0,219,5,183,31,0.02283105,0.8356164,0.14155251,0.0,165,15,105,45.0,0.09090909,0.6363636,0.27272728,0.0,14,0,11,3,0.0,0.78571427,0.21428572,0.0,313,48,223,42,0.15335463,0.71246004,0.1341853,0.0,132,31,87,14,0.23484848,0.65909094,0.10606061,0.0,54,2,41,11,0.037037037,0.7592593,0.2037037,0.0,325,43,244,38,0.1323077,0.75076926,0.11692308,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1597914000000,7000.819,6036.088,10234.899,92.993,15361.63,24707.998,27595.01,11302.36,3271.269,4904.463,552.325,1815.679,6128.289,12823.25,22927.37,0.91198,1.31087,105.913,8.65877,406.0,1.18386,11708.0,7.3133,81,4,60,17,0.049382716,0.7407407,0.20987654,0.0,8,1,6,1,0.125,0.75,0.125,0.0,198,6,179,13,0.030303031,0.9040404,0.065656565,0.0,15,1,7,7,0.06666667,0.46666667,0.46666667,0.0,112,4,66,42,0.035714287,0.58928573,0.375,0.0,36,0,16,20,0.0,0.44444445,0.5555556,0.0,41,0,32,9,0.0,0.7804878,0.2195122,0.0,336,15,259,62,0.04464286,0.7708333,0.1845238,0.0,75,3,46,26,0.04,0.61333334,0.34666666,0.0,13,0,12,1,0.0,0.9230769,0.07692308,0.0,181,18,143,20,0.09944751,0.7900553,0.110497236,0.0,495,71,360,64,0.14343435,0.72727275,0.12929294,0.0,0,0,0,0,0.0,0.0,0.0,0.0,109,7,89,13,0.06422018,0.8165138,0.119266056,0.0,706,108,510,88,0.1529745,0.7223796,0.12464589,0.0,51,3,37,11,0.05882353,0.7254902,0.21568628,0.0,295,2,258,35,0.006779661,0.8745763,0.118644066,0.0,110,5,70,35.0,0.045454547,0.6363636,0.3181818,0.0,12,1,9,2,0.083333336,0.75,0.16666667,0.0,416,32,323,61,0.07692308,0.7764423,0.14663461,0.0,106,15,86,5,0.14150943,0.8113208,0.047169812,0.0,29,3,26,0,0.10344828,0.8965517,0.0,0.0,257,28,197,32,0.108949415,0.76653695,0.12451362,0.0,3,0,3,0,0.0,1.0,0.0,0.0
1597917600000,6995.899,6034.599,10243.929,92.99,15354.73,24720.27,27586.06,11288.36,3273.339,4907.418,552.691,1817.659,6124.919,12829.09,22932.37,0.91197,1.31227,105.952,8.67102,408.0,1.18359,11724.0,7.32521,85,0,67,18,0.0,0.7882353,0.21176471,0.0,14,0,11,3,0.0,0.78571427,0.21428572,0.0,98,3,84,11,0.030612245,0.85714287,0.1122449,0.0,10,1,0,9,0.1,0.0,0.9,0.0,124,5,72,47,0.04032258,0.58064514,0.37903225,0.0,25,0,12,13,0.0,0.48,0.52,0.0,37,0,31,6,0.0,0.8378378,0.16216215,0.0,418,22,320,76,0.05263158,0.76555026,0.18181819,0.0,57,0,37,20,0.0,0.64912283,0.3508772,0.0,10,0,9,1,0.0,0.9,0.1,0.0,184,25,138,21,0.13586956,0.75,0.11413044,0.0,638,113,430,95,0.17711599,0.6739812,0.14890282,0.0,0,0,0,0,0.0,0.0,0.0,0.0,88,6,72,10,0.06818182,0.8181818,0.11363637,0.0,842,171,583,88,0.20308788,0.692399,0.104513064,0.0,71,6,46,19,0.08450704,0.64788735,0.26760563,0.0,199,6,151,42,0.030150754,0.75879395,0.21105528,0.0,133,22,67,44.0,0.16541353,0.5037594,0.33082706,0.0,12,0,11,1,0.0,0.9166667,0.083333336,0.0,504,46,393,65,0.09126984,0.7797619,0.12896825,0.0,79,19,51,9,0.24050634,0.6455696,0.11392405,0.0,38,0,32,6,0.0,0.84210527,0.15789473,0.0,299,32,238,29,0.10702341,0.7959866,0.09698997,0.0,1,0,0,1,0.0,0.0,1.0,0.0
1597921200000,7026.599,6053.137,10271.929,92.987,15369.78,24754.62,27649.07,11308.65,3288.739,4930.607,555.047,1822.659,6137.269,12873.7,22993.0,0.91148,1.31245,105.974,8.64821,408.0,1.18353,11721.0,7.30112,80,1,64,15,0.0125,0.8,0.1875,0.0,13,2,6,5,0.15384616,0.46153846,0.3846154,0.0,80,4,55,21,0.05,0.6875,0.2625,0.0,9,0,6,3,0.0,0.6666667,0.33333334,0.0,113,7,64,42,0.061946902,0.5663717,0.37168142,0.0,28,0,24,4,0.0,0.85714287,0.14285715,0.0,51,0,32,19,0.0,0.627451,0.37254903,0.0,431,4,342,85,0.009280742,0.79350346,0.19721578,0.0,74,2,52,20,0.027027028,0.7027027,0.27027026,0.0,8,0,5,3,0.0,0.625,0.375,0.0,276,45,203,28,0.16304348,0.73550725,0.10144927,0.0,712,154,440,118,0.21629213,0.6179775,0.16573034,0.0,0,0,0,0,0.0,0.0,0.0,0.0,133,15,93,25,0.11278196,0.69924814,0.18796992,0.0,998,281,668,49,0.28156313,0.6693387,0.049098197,0.0,53,5,39,9,0.094339624,0.7358491,0.16981132,0.0,289,7,224,58,0.024221454,0.7750865,0.20069204,0.0,136,20,72,44.0,0.14705883,0.5294118,0.32352942,0.0,7,0,5,2,0.0,0.71428573,0.2857143,0.0,386,45,299,42,0.11658031,0.7746114,0.10880829,0.0,120,13,96,11,0.108333334,0.8,0.09166667,0.0,59,1,50,8,0.016949153,0.84745765,0.13559322,0.0,422,38,345,39,0.0900474,0.8175355,0.09241706,0.0,3,0,3,0,0.0,1.0,0.0,0.0
1597924800000,7003.679,6027.069,10246.049,92.915,15366.83,24755.998,27594.07,11293.06,3275.189,4912.368,553.319,1818.799,6128.239,12820.58,22937.37,0.91026,1.31415,105.888,8.70385,410.0,1.18473,11785.0,7.34677,85,5,62,18,0.05882353,0.7294118,0.21176471,0.0,11,0,9,2,0.0,0.8181818,0.18181819,0.0,108,1,85,22,0.009259259,0.787037,0.2037037,0.0,10,0,6,4,0.0,0.6,0.4,0.0,151,6,98,47,0.0397351,0.6490066,0.3112583,0.0,291,0,286,5,0.0,0.9828179,0.01718213,0.0,23,1,17,5,0.04347826,0.73913044,0.2173913,0.0,363,15,292,56,0.041322313,0.8044077,0.15426998,0.0,81,1,55,25,0.012345679,0.67901236,0.30864197,0.0,12,1,5,6,0.083333336,0.41666666,0.5,0.0,318,34,251,33,0.10691824,0.7893082,0.10377359,0.0,897,188,571,138,0.20958751,0.63656634,0.15384616,0.0,1,0,1,0,0.0,1.0,0.0,0.0,149,17,114,18,0.11409396,0.76510066,0.12080537,0.0,1140,389,709,42,0.34122807,0.6219298,0.036842104,0.0,71,3,57,11,0.04225352,0.8028169,0.15492958,0.0,346,8,302,36,0.023121387,0.87283236,0.10404624,0.0,132,18,63,51.0,0.13636364,0.47727272,0.38636363,0.0,9,0,9,0,0.0,1.0,0.0,0.0,470,43,345,81,0.09148936,0.7340425,0.17234042,0.0,116,20,89,7,0.1724138,0.76724136,0.060344826,0.0,40,1,38,1,0.025,0.95,0.025,0.0,449,45,329,75,0.100222714,0.73273945,0.16703786,0.0,13,0,13,0,0.0,1.0,0.0,0.0
1597928400000,6988.989,6023.798,10229.019,93.052,15351.68,24718.068,27580.05,11283.12,3271.169,4908.403,552.294,1814.649,6124.749,12806.3,22908.0,0.91098,1.31003,105.933,8.69064,408.0,1.18294,11727.0,7.34524,96,3,77,16,0.03125,0.8020833,0.16666667,0.0,17,0,10,7,0.0,0.5882353,0.4117647,0.0,93,3,73,17,0.032258064,0.78494626,0.1827957,0.0,14,1,8,5,0.071428575,0.5714286,0.35714287,0.0,186,7,105,74,0.03763441,0.5645161,0.39784947,0.0,152,0,142,10,0.0,0.93421054,0.065789476,0.0,41,1,35,5,0.024390243,0.85365856,0.12195122,0.0,352,17,271,64,0.048295453,0.7698864,0.18181819,0.0,109,5,78,26,0.04587156,0.7155963,0.23853211,0.0,12,1,10,1,0.083333336,0.8333333,0.083333336,0.0,433,66,327,40,0.15242495,0.75519633,0.09237875,0.0,1193,294,679,220,0.24643755,0.56915337,0.18440905,0.0,2,0,2,0,0.0,1.0,0.0,0.0,176,13,138,25,0.07386363,0.78409094,0.14204545,0.0,1414,653,700,61,0.46181047,0.4950495,0.043140028,0.0,80,5,55,20,0.0625,0.6875,0.25,0.0,254,5,203,46,0.01968504,0.7992126,0.18110237,0.0,135,17,71,47.0,0.12592593,0.52592593,0.34814814,0.0,8,1,5,2,0.125,0.625,0.25,0.0,419,66,263,90,0.1575179,0.62768495,0.21479714,0.0,100,10,86,4,0.1,0.86,0.04,0.0,45,1,42,2,0.022222223,0.93333334,0.044444446,0.0,403,46,314,43,0.11414392,0.7791563,0.10669975,0.0,5,0,5,0,0.0,1.0,0.0,0.0
1597932000000,6984.659,6024.942,10228.079,93.076,15334.78,24692.42,27603.26,11287.0,3271.079,4908.82,552.574,1816.689,6125.749,12807.4,22917.32,0.91087,1.3101,105.966,8.68072,411.0,1.18255,11762.0,7.3394,108,4,87,17,0.037037037,0.8055556,0.1574074,0.0,29,0,28,1,0.0,0.9655172,0.03448276,0.0,62,2,46,14,0.032258064,0.7419355,0.22580644,0.0,14,3,9,2,0.21428572,0.64285713,0.14285715,0.0,183,5,111,67,0.027322404,0.60655737,0.36612022,0.0,107,1,95,11,0.009345794,0.88785046,0.10280374,0.0,33,1,25,7,0.030303031,0.75757575,0.21212122,0.0,439,34,323,82,0.07744875,0.7357631,0.18678816,0.0,94,5,63,26,0.05319149,0.67021275,0.27659574,0.0,13,2,11,0,0.15384616,0.84615386,0.0,0.0,398,74,285,39,0.18592964,0.7160804,0.09798995,0.0,1649,436,972,241,0.26440266,0.58944815,0.14614919,0.0,0,0,0,0,0.0,0.0,0.0,0.0,203,16,155,32,0.07881773,0.7635468,0.15763547,0.0,2006,785,1182,39,0.391326,0.5892323,0.019441675,0.0,73,2,55,16,0.02739726,0.75342464,0.21917808,0.0,359,10,292,57,0.027855154,0.81337047,0.15877438,0.0,169,40,93,36.0,0.2366864,0.5502958,0.21301775,0.0,18,0,14,4,0.0,0.7777778,0.22222222,0.0,542,68,362,112,0.12546125,0.6678967,0.20664206,0.0,218,46,156,16,0.21100917,0.7155963,0.07339449,0.0,39,2,35,2,0.051282052,0.8974359,0.051282052,0.0,335,34,270,31,0.10149254,0.80597013,0.09253731,0.0,5,0,5,0,0.0,1.0,0.0,0.0
1597935600000,6997.499,6021.256,10227.959,92.939,15341.63,24742.12,27664.77,11298.15,3274.139,4912.479,552.628,1815.149,6138.379,12825.57,22943.0,0.90956,1.31407,105.937,8.70108,414.0,1.18414,11801.0,7.34583,138,7,94,37,0.050724637,0.68115944,0.26811594,0.0,27,0,23,4,0.0,0.8518519,0.14814815,0.0,91,3,68,20,0.032967035,0.74725276,0.21978022,0.0,14,1,10,3,0.071428575,0.71428573,0.21428572,0.0,224,21,123,80,0.09375,0.54910713,0.35714287,0.0,102,0,91,11,0.0,0.89215684,0.10784314,0.0,48,3,37,8,0.0625,0.7708333,0.16666667,0.0,469,22,350,97,0.046908315,0.74626863,0.20682302,0.0,145,2,116,27,0.013793103,0.8,0.18620689,0.0,7,1,5,1,0.14285715,0.71428573,0.14285715,0.0,307,48,213,46,0.15635179,0.69381106,0.14983714,0.0,2362,512,1520,330,0.21676545,0.64352244,0.13971211,0.0,1,0,0,1,0.0,0.0,1.0,0.0,193,23,153,17,0.119170986,0.7927461,0.0880829,0.0,2023,774,1216,33,0.3826001,0.6010875,0.016312407,0.0,80,1,62,17,0.0125,0.775,0.2125,0.0,419,7,344,68,0.016706444,0.82100236,0.16229117,0.0,207,37,126,44.0,0.17874396,0.6086956,0.21256039,0.0,11,0,10,1,0.0,0.90909094,0.09090909,0.0,642,79,445,118,0.12305296,0.6931464,0.18380062,0.0,233,65,156,12,0.27896994,0.6695279,0.051502146,0.0,35,0,29,6,0.0,0.82857144,0.17142858,0.0,356,41,285,30,0.11516854,0.8005618,0.084269665,0.0,1,0,1,0,0.0,1.0,0.0,0.0
1597939200000,7000.039,6016.39,10241.489,92.749,15371.58,24820.469,27690.21,11338.56,3277.069,4917.076,552.841,1815.149,6127.389,12847.65,22957.37,0.90831,1.31954,105.808,8.70598,416.0,1.18619,11819.0,7.33558,133,6,99,28,0.04511278,0.7443609,0.21052632,0.0,37,0,34,3,0.0,0.9189189,0.08108108,0.0,83,0,67,16,0.0,0.8072289,0.19277108,0.0,10,0,7,3,0.0,0.7,0.3,0.0,214,15,126,73,0.07009346,0.58878505,0.3411215,0.0,82,0,78,4,0.0,0.9512195,0.048780486,0.0,31,0,22,9,0.0,0.7096774,0.29032257,0.0,483,34,364,85,0.070393376,0.7536232,0.17598344,0.0,112,5,85,22,0.04464286,0.7589286,0.19642857,0.0,6,0,4,2,0.0,0.6666667,0.33333334,0.0,258,58,177,23,0.2248062,0.68604654,0.089147285,0.0,2150,499,1276,375,0.23209302,0.5934884,0.1744186,0.0,1,0,1,0,0.0,1.0,0.0,0.0,159,14,132,13,0.08805031,0.8301887,0.08176101,0.0,1451,452,919,80,0.3115093,0.63335633,0.05513439,0.0,108,2,90,16,0.018518519,0.8333333,0.14814815,0.0,352,12,277,63,0.03409091,0.7869318,0.17897727,0.0,271,43,180,48.0,0.15867159,0.6642066,0.17712177,0.0,9,1,6,2,0.11111111,0.6666667,0.22222222,0.0,542,77,358,107,0.14206642,0.6605166,0.19741698,0.0,208,23,124,61,0.11057692,0.59615386,0.29326922,0.0,47,1,39,7,0.021276595,0.82978725,0.14893617,0.0,341,52,269,20,0.15249267,0.7888563,0.058651026,0.0,0,0,0,0,0.0,0.0,0.0,0.0
1597989600000,7017.159,6017.27,10269.959,92.57,15391.88,25126.498,27780.22,11393.98,3286.039,4930.986,553.559,1815.149,6109.809,12892.98,22947.32,0.90623,1.32467,105.587,8.67368,412.0,1.18814,11793.0,7.29715,1047,44,779,224,0.042024832,0.74403054,0.2139446,0.0,171,2,143,26,0.0116959065,0.83625734,0.15204678,0.0,747,25,596,126,0.033467203,0.7978581,0.16867469,0.0,77,12,60,5,0.15584415,0.77922076,0.064935066,0.0,1894,90,1214,590,0.04751848,0.6409715,0.31151003,0.0,314,2,249,63,0.006369427,0.7929936,0.20063694,0.0,300,9,232,59,0.03,0.7733333,0.19666667,0.0,4447,237,3409,801,0.053294357,0.7665842,0.18012144,0.0,916,25,657,234,0.027292576,0.7172489,0.2554585,0.0,79,7,61,11,0.088607594,0.7721519,0.1392405,0.0,2467,505,1672,290,0.20470206,0.67774624,0.117551684,0.0,25135,6789,14213,4133,0.27010146,0.56546646,0.16443206,0.0,16,0,13,3,0.0,0.8125,0.1875,0.0,1274,100,987,187,0.07849293,0.77472526,0.14678179,0.0,34450,3648,22392,8410,0.1058926,0.6499855,0.24412191,0.0,775,20,546,209,0.025806451,0.7045161,0.26967743,0.0,3198,98,2522,578,0.030644152,0.7886179,0.18073796,0.0,2253,415,1428,410.0,0.18419884,0.63382155,0.18197958,0.0,127,4,101,22,0.031496063,0.79527557,0.17322835,0.0,6025,860,4017,1148,0.1427386,0.666722,0.19053942,0.0,1674,256,1117,301,0.15292712,0.66726404,0.17980884,0.0,273,4,223,46,0.014652015,0.8168498,0.16849817,0.0,3122,467,2321,334,0.1495836,0.7434337,0.1069827,0.0,19,0,9,10,0.0,0.47368422,0.5263158,0.0
1597993200000,7019.049,6023.264,10262.989,92.644,15386.68,25152.068,27779.6,11396.98,3288.059,4933.989,553.529,1823.659,6112.699,12897.09,22902.42,0.90775,1.32353,105.58,8.5579,412.0,1.18668,11773.0,7.20969,68,3,48,17,0.04411765,0.7058824,0.25,0.0,26,0,11,15,0.0,0.42307693,0.5769231,0.0,105,3,90,12,0.028571429,0.85714287,0.114285715,0.0,4,0,2,2,0.0,0.5,0.5,0.0,84,2,56,26,0.023809524,0.6666667,0.30952382,0.0,36,0,31,5,0.0,0.8611111,0.1388889,0.0,22,0,20,2,0.0,0.90909094,0.09090909,0.0,363,22,271,70,0.060606062,0.74655646,0.19283746,0.0,107,2,81,24,0.018691588,0.7570093,0.22429906,0.0,7,0,7,0,0.0,1.0,0.0,0.0,56,5,43,8,0.08928572,0.76785713,0.14285715,0.0,681,242,326,113,0.35535976,0.4787078,0.16593245,0.0,0,0,0,0,0.0,0.0,0.0,0.0,105,4,85,16,0.03809524,0.8095238,0.15238096,0.0,1368,108,1169,91,0.078947365,0.8545322,0.06652047,0.0,55,2,40,13,0.036363635,0.72727275,0.23636363,0.0,184,1,164,19,0.0054347827,0.8913044,0.10326087,0.0,89,18,63,8.0,0.20224719,0.7078652,0.08988764,0.0,11,0,7,4,0.0,0.6363636,0.36363637,0.0,267,30,182,55,0.11235955,0.68164796,0.2059925,0.0,67,4,55,8,0.05970149,0.8208955,0.11940298,0.0,36,0,34,2,0.0,0.9444444,0.055555556,0.0,281,54,200,27,0.19217081,0.7117438,0.09608541,0.0,3,0,2,1,0.0,0.6666667,0.33333334,0.0
