createdAt,Spain,Uk,Switzerland,Dollar,China,HongKong,Usa,India,Europe,France,Netherlands,Poland,Australia,Germany,Japan,usdChf,gbpUsd,usdJpy,eurTry,ethUsd,eurUsd,btcUsd,usdTry,stockmarketTotalCount,stockmarketNegCount,stockmarketNeuCount,stockmarketPosCount,stockmarketNegOverTotal,stockmarketNeuOverTotal,stockmarketPosOverTotal,stockmarketCompoundAverage,dayTotalCount,dayNegCount,dayNeuCount,dayPosCount,dayNegOverTotal,dayNeuOverTotal,dayPosOverTotal,dayCompoundAverage,forexTotalCount,forexNegCount,forexNeuCount,forexPosCount,forexNegOverTotal,forexNeuOverTotal,forexPosOverTotal,forexCompoundAverage,currencyTotalCount,currencyNegCount,currencyNeuCount,currencyPosCount,currencyNegOverTotal,currencyNeuOverTotal,currencyPosOverTotal,currencyCompoundAverage,moneyTotalCount,moneyNegCount,moneyNeuCount,moneyPosCount,moneyNegOverTotal,moneyNeuOverTotal,moneyPosOverTotal,moneyCompoundAverage,exchangeTotalCount,exchangeNegCount,exchangeNeuCount,exchangePosCount,exchangeNegOverTotal,exchangeNeuOverTotal,exchangePosOverTotal,exchangeCompoundAverage,marketTotalCount,marketNegCount,marketNeuCount,marketPosCount,marketNegOverTotal,marketNeuOverTotal,marketPosOverTotal,marketCompoundAverage,tradingTotalCount,tradingNegCount,tradingNeuCount,tradingPosCount,tradingNegOverTotal,tradingNeuOverTotal,tradingPosOverTotal,tradingCompoundAverage,investingTotalCount,investingNegCount,investingNeuCount,investingPosCount,investingNegOverTotal,investingNeuOverTotal,investingPosOverTotal,investingCompoundAverage,dollarTotalCount,dollarNegCount,dollarNeuCount,dollarPosCount,dollarNegOverTotal,dollarNeuOverTotal,dollarPosOverTotal,dollarCompoundAverage,obamaTotalCount,obamaNegCount,obamaNeuCount,obamaPosCount,obamaNegOverTotal,obamaNeuOverTotal,obamaPosOverTotal,obamaCompoundAverage,trumpTotalCount,trumpNegCount,trumpNeuCount,trumpPosCount,trumpNegOverTotal,trumpNeuOverTotal,trumpPosOverTotal,trumpCompoundAverage,dolarTotalCount,dolarNegCount,dolarNeuCount,dolarPosCount,dolarNegOverTotal,dolarNeuOverTotal,dolarPosOverTotal,dolarCompoundAverage,economyTotalCount,economyNegCount,economyNeuCount,economyPosCount,economyNegOverTotal,economyNeuOverTotal,economyPosOverTotal,economyCompoundAverage,breakingTotalCount,breakingNegCount,breakingNeuCount,breakingPosCount,breakingNegOverTotal,breakingNeuOverTotal,breakingPosOverTotal,breakingCompoundAverage,todayTotalCount,todayNegCount,todayNeuCount,todayPosCount,todayNegOverTotal,todayNeuOverTotal,todayPosOverTotal,todayCompoundAverage,stocksTotalCount,stocksNegCount,stocksNeuCount,stocksPosCount,stocksNegOverTotal,stocksNeuOverTotal,stocksPosOverTotal,stocksCompoundAverage,donaldtrumpTotalCount,donaldtrumpNegCount,donaldtrumpNeuCount,donaldtrumpPosCount,donaldtrumpNegOverTotal,donaldtrumpNeuOverTotal,donaldtrumpPosOverTotal,donaldtrumpCompoundAverage,euroTotalCount,euroNegCount,euroNeuCount,euroPosCount,euroNegOverTotal,euroNeuOverTotal,euroPosOverTotal,euroCompoundAverage,usaTotalCount,usaNegCount,usaNeuCount,usaPosCount,usaNegOverTotal,usaNeuOverTotal,usaPosOverTotal,usaCompoundAverage,breakingnewsTotalCount,breakingnewsNegCount,breakingnewsNeuCount,breakingnewsPosCount,breakingnewsNegOverTotal,breakingnewsNeuOverTotal,breakingnewsPosOverTotal,breakingnewsCompoundAverage,stockTotalCount,stockNegCount,stockNeuCount,stockPosCount,stockNegOverTotal,stockNeuOverTotal,stockPosOverTotal,stockCompoundAverage,turkeyTotalCount,turkeyNegCount,turkeyNeuCount,turkeyPosCount,turkeyNegOverTotal,turkeyNeuOverTotal,turkeyPosOverTotal,turkeyCompoundAverage,usdtryTotalCount,usdtryNegCount,usdtryNeuCount,usdtryPosCount,usdtryNegOverTotal,usdtryNeuOverTotal,usdtryPosOverTotal,usdtryCompoundAverage,dollar,netherlands,australia,japan,france,spain,usa,switzerland,china,europe,hongKong,india,poland,germany,uk
1601672400000,6757.459,5896.275,10285.459,93.874,15251.88,23708.969,27687.71,11391.15,3194.749,4835.462,553.635,1697.649,5863.109,12707.48,23185.0,0.91992,1.29274,105.29,9.10494,345.0,1.17157,10520.0,7.77099,1485,98,1092,295,0.065993264,0.7353535,0.19865319,0.0,328,16,210,102,0.048780486,0.6402439,0.3109756,0.0,1925,58,1532,335,0.03012987,0.79584414,0.17402597,0.0,288,10,246,32,0.034722224,0.8541667,0.11111111,0.0,3333,121,2211,1001,0.036303632,0.6633663,0.30033004,0.0,699,8,485,206,0.011444922,0.6938484,0.29470673,0.0,525,21,376,128,0.04,0.71619046,0.24380952,0.0,7618,362,6230,1026,0.047519036,0.8177999,0.13468102,0.0,2042,73,1430,539,0.035749264,0.70029384,0.2639569,0.0,107,5,92,10,0.046728972,0.8598131,0.093457945,0.0,0,0,0,0,0.0,0.0,0.0,0.0,68827,13818,38705,16301,0.20076424,0.562352,0.23684019,0.0,17,0,17,0,0.0,1.0,0.0,0.0,2276,193,1607,476,0.08479789,0.7060633,0.20913884,0.0,47366,10868,21861,14637,0.22944729,0.46153358,0.30901912,0.0,48663,60,48347,256,0.0012329696,0.9935064,0.00526067,0.0,4739,171,3742,826,0.03608356,0.7896181,0.17429838,0.0,15319,2116,8010,5191.0,0.13812912,0.5228801,0.33886024,0.0,323,13,283,27,0.04024768,0.876161,0.083591335,0.0,10709,1140,6747,2822,0.10645252,0.6300308,0.26351666,0.0,5130,646,3064,1420,0.12592593,0.59727097,0.2768031,0.0,593,9,290,294,0.0151770655,0.4890388,0.49578413,0.0,23405,6140,14850,2415,0.26233712,0.6344798,0.10318308,0.0,38,3,19,16,0.078947365,0.5,0.42105263,0.0,93.874,553.635,5863.109,23185.0,4835.462,6757.459,27687.71,10285.459,15251.88,3194.749,23708.969,11391.15,1697.649,12707.48,5896.275
1601758800000,6757.459,5896.275,10285.459,93.874,15251.88,23708.969,27687.71,11391.15,3194.749,4835.462,553.635,1697.649,5863.109,12707.48,23185.0,0.91992,1.29274,105.29,9.10494,347.0,1.17157,10548.0,7.77099,793,29,516,248,0.036569986,0.6506936,0.31273645,0.0,260,11,173,76,0.042307694,0.6653846,0.2923077,0.0,885,27,584,274,0.030508475,0.659887,0.30960453,0.0,126,9,100,17,0.071428575,0.7936508,0.13492064,0.0,3571,109,2483,979,0.030523663,0.69532347,0.2741529,0.0,575,4,355,216,0.006956522,0.6173913,0.37565216,0.0,356,3,258,95,0.008426966,0.7247191,0.26685393,0.0,5749,290,4761,698,0.050443556,0.828144,0.12141242,0.0,1364,40,812,512,0.029325513,0.59530795,0.37536657,0.0,126,10,69,47,0.07936508,0.54761904,0.37301588,0.0,0,0,0,0,0.0,0.0,0.0,0.0,71038,10758,46704,13574,0.15144007,0.6574509,0.19108082,0.0,19,1,13,5,0.05263158,0.68421054,0.2631579,0.0,1365,107,1056,202,0.07838828,0.7736264,0.14798535,0.0,24226,3503,16342,4380,0.14459671,0.67456454,0.18079749,0.0,1502,74,1094,334,0.049267642,0.7283622,0.22237018,0.0,2860,63,2361,436,0.022027971,0.82552445,0.15244755,0.0,8193,1615,4768,1810.0,0.19711949,0.5819602,0.2209203,0.0,185,7,168,10,0.037837837,0.9081081,0.054054055,0.0,8186,801,5678,1707,0.09784999,0.69362324,0.20852676,0.0,3302,476,2034,792,0.14415506,0.6159903,0.23985463,0.0,269,10,136,123,0.03717472,0.5055762,0.45724908,0.0,28890,11417,16074,1399,0.39518866,0.5563863,0.04842506,0.0,39,3,22,14,0.07692308,0.5641026,0.35897437,0.0,93.874,553.635,5863.109,23185.0,4835.462,6757.459,27687.71,10285.459,15251.88,3194.749,23708.969,11391.15,1697.649,12707.48,5896.275
1601845200000,6757.459,5896.275,10285.459,93.874,15251.88,23708.969,27687.71,11391.15,3194.749,4835.462,553.635,1697.649,5863.109,12707.48,23185.0,0.91985,1.2934,105.278,9.10494,350.0,1.17122,10624.0,7.77099,831,34,612,185,0.04091456,0.7364621,0.22262335,0.0,306,6,209,91,0.019607844,0.6830065,0.29738563,0.0,806,28,561,217,0.034739453,0.6960298,0.26923078,0.0,114,5,95,14,0.04385965,0.8333333,0.12280702,0.0,3000,117,1896,987,0.039,0.632,0.329,0.0,574,7,381,186,0.0121951215,0.66376305,0.3240418,0.0,280,9,206,65,0.03214286,0.73571426,0.23214285,0.0,5802,263,4869,670,0.0453292,0.8391934,0.11547742,0.0,1174,144,719,311,0.12265758,0.6124361,0.26490632,0.0,43,5,31,7,0.11627907,0.7209302,0.1627907,0.0,0,0,0,0,0.0,0.0,0.0,0.0,52726,8062,31043,13621,0.15290369,0.58876073,0.25833556,0.0,16,0,15,1,0.0,0.9375,0.0625,0.0,1250,135,912,203,0.108,0.7296,0.1624,0.0,23596,3758,15974,3864,0.15926428,0.6769791,0.16375656,0.0,1123,65,880,178,0.057880677,0.7836153,0.15850401,0.0,2209,56,1834,319,0.025350837,0.83023995,0.14440924,0.0,5207,529,3292,1386.0,0.10159401,0.6322259,0.26618013,0.0,141,31,99,11,0.21985815,0.70212764,0.07801419,0.0,8271,743,5744,1784,0.08983194,0.6944747,0.21569338,0.0,2818,520,1828,470,0.18452804,0.648687,0.16678496,0.0,306,8,145,153,0.026143791,0.4738562,0.5,0.0,23718,6374,13324,4019,0.26874104,0.56176746,0.16944936,0.0,18,0,14,4,0.0,0.7777778,0.22222222,0.0,93.874,553.635,5863.109,23185.0,4835.462,6757.459,27687.71,10285.459,15251.88,3194.749,23708.969,11391.15,1697.649,12707.48,5896.275
1601931600000,6830.319,5953.719,10336.959,93.471,15340.73,23844.969,28117.76,11541.0,3233.979,4890.882,560.269,1727.169,5958.399,12866.86,23414.47,0.9152,1.2973,105.726,9.14533,350.0,1.17829,10719.0,7.75587,2009,121,1389,499,0.06022897,0.6913887,0.24838229,0.0,334,5,226,103,0.0149700595,0.6766467,0.30838323,0.0,1872,49,1486,337,0.026175214,0.7938034,0.18002136,0.0,139,4,117,18,0.02877698,0.8417266,0.1294964,0.0,3422,113,2136,1173,0.033021625,0.62419635,0.342782,0.0,439,0,268,171,0.0,0.61047834,0.38952163,0.0,572,8,377,187,0.013986014,0.65909094,0.32692307,0.0,9980,370,5767,3843,0.03707415,0.5778557,0.38507015,0.0,1727,35,1246,446,0.020266358,0.72148234,0.2582513,0.0,131,6,105,20,0.045801528,0.8015267,0.15267175,0.0,0,0,0,0,0.0,0.0,0.0,0.0,64865,10689,42783,11392,0.16478841,0.65956986,0.17562631,0.0,53,0,45,8,0.0,0.8490566,0.1509434,0.0,2247,201,1675,371,0.0894526,0.74543834,0.16510904,0.0,30901,5841,18981,6079,0.189023,0.614252,0.19672503,0.0,1604,83,1064,457,0.051745635,0.66334164,0.2849127,0.0,4203,80,3356,767,0.019034022,0.7984773,0.1824887,0.0,5743,1055,3826,862.0,0.1837019,0.6662023,0.15009578,0.0,218,37,135,46,0.16972478,0.61926603,0.21100917,0.0,9893,1005,6706,2182,0.10158698,0.67785305,0.22056,0.0,4055,494,2782,779,0.121824905,0.68606657,0.19210851,0.0,432,21,295,116,0.048611112,0.6828704,0.2685185,0.0,27002,7581,17106,2315,0.28075698,0.6335086,0.08573439,0.0,38,6,16,16,0.15789473,0.42105263,0.42105263,0.0,93.471,560.269,5958.399,23414.47,4890.882,6830.319,28117.76,10336.959,15340.73,3233.979,23844.969,11541.0,1727.169,12866.86,5953.719
1602018000000,6929.729,5913.263,10173.549,93.866,15383.73,24048.068,27814.75,11694.56,3205.199,4853.219,550.449,1738.629,5967.299,12818.26,23281.32,0.91765,1.28706,105.617,9.15653,335.0,1.17335,10519.0,7.80156,2215,103,1615,497,0.04650113,0.72911966,0.22437923,0.0,302,8,189,105,0.026490066,0.6258278,0.34768212,0.0,2993,79,2360,554,0.026394922,0.7885065,0.18509856,0.0,186,11,138,37,0.059139784,0.7419355,0.19892474,0.0,3247,135,1915,1197,0.04157684,0.5897752,0.368648,0.0,431,4,248,179,0.009280742,0.575406,0.4153132,0.0,589,14,420,155,0.0237691,0.713073,0.2631579,0.0,7901,325,5095,2481,0.041134033,0.6448551,0.3140109,0.0,2243,36,1314,893,0.016049933,0.5858226,0.3981275,0.0,232,20,190,22,0.0862069,0.8189655,0.094827585,0.0,0,0,0,0,0.0,0.0,0.0,0.0,65968,17392,39857,8719,0.26364297,0.6041869,0.13217014,0.0,59,1,52,6,0.016949153,0.88135594,0.10169491,0.0,2793,259,2051,483,0.092731826,0.73433584,0.17293233,0.0,36803,5555,28187,3061,0.15093878,0.76588863,0.08317257,0.0,1480,81,1156,243,0.05472973,0.7810811,0.16418919,0.0,5078,122,4236,720,0.024025207,0.8341867,0.14178811,0.0,6075,907,4283,885.0,0.14930041,0.70502055,0.14567901,0.0,230,15,190,25,0.06521739,0.82608694,0.10869565,0.0,9239,900,6353,1986,0.09741314,0.6876285,0.21495833,0.0,3921,489,2613,819,0.124713086,0.66641164,0.20887528,0.0,2924,47,2678,199,0.016073871,0.9158687,0.068057455,0.0,19074,4158,13297,1617,0.21799308,0.697127,0.08477509,0.0,60,0,47,13,0.0,0.78333336,0.21666667,0.0,93.866,550.449,5967.299,23281.32,4853.219,6929.729,27814.75,10173.549,15383.73,3205.199,24048.068,11694.56,1738.629,12818.26,5913.263
1602104400000,6900.409,5947.896,10203.489,93.669,15501.58,24230.318,28300.8,11820.59,3236.359,4889.216,555.54,1735.649,6059.579,12938.96,23506.42,0.91706,1.29139,105.968,9.27185,339.0,1.17626,10642.0,7.8808,2520,150,1864,506,0.05952381,0.73968256,0.20079365,0.0,300,5,186,109,0.016666668,0.62,0.36333334,0.0,3167,94,2548,525,0.029681087,0.8045469,0.16577202,0.0,239,9,200,30,0.037656903,0.83682007,0.12552302,0.0,3506,154,2103,1249,0.0439247,0.59982884,0.35624644,0.0,511,5,290,216,0.009784736,0.56751466,0.42270058,0.0,660,15,488,157,0.022727273,0.73939395,0.23787878,0.0,7374,246,5740,1388,0.033360455,0.7784106,0.1882289,0.0,1713,39,1155,519,0.022767074,0.67425567,0.30297723,0.0,186,13,147,26,0.06989247,0.7903226,0.13978495,0.0,3062,104,2882,76,0.033964727,0.9412149,0.024820378,0.0,42552,8181,27839,6528,0.19225888,0.6542348,0.1534123,0.0,283,23,237,23,0.08127209,0.8374558,0.08127209,0.0,3295,415,2271,609,0.1259484,0.6892261,0.1848255,0.0,39835,4493,27035,8307,0.11279026,0.6786745,0.20853521,0.0,1817,114,948,755,0.06274078,0.5217391,0.4155201,0.0,4093,88,3368,637,0.021500122,0.8228683,0.15563157,0.0,4846,702,3040,1104.0,0.14486174,0.6273215,0.22781676,0.0,237,22,172,43,0.09282701,0.7257384,0.1814346,0.0,7537,898,5009,1630,0.11914555,0.66458803,0.21626642,0.0,4629,440,3153,1036,0.09505293,0.68114066,0.22380644,0.0,3407,166,2973,268,0.048723217,0.8726152,0.078661576,0.0,17565,3164,13006,1395,0.18013094,0.7404498,0.0794193,0.0,85,3,68,14,0.03529412,0.8,0.16470589,0.0,93.669,555.54,6059.579,23506.42,4889.216,6900.409,28300.8,10203.489,15501.58,3236.359,24230.318,11820.59,1735.649,12938.96,5947.896
1602190800000,7006.709,5995.51,10283.549,93.591,15526.48,24226.219,28420.71,11851.68,3262.469,4925.947,561.28,1718.669,6097.359,13061.05,23631.32,0.91693,1.29331,106.022,9.33909,350.0,1.17582,10875.0,7.94337,2924,122,2176,626,0.041723665,0.74418604,0.21409029,0.0,363,10,197,156,0.027548209,0.54269975,0.42975205,0.0,2139,61,1596,482,0.028517999,0.74614304,0.22533895,0.0,204,6,157,41,0.029411765,0.76960784,0.2009804,0.0,4004,142,2427,1435,0.035464536,0.60614383,0.3583916,0.0,1888,8,504,1376,0.004237288,0.26694915,0.7288136,0.0,998,31,794,173,0.031062124,0.7955912,0.1733467,0.0,9878,320,8217,1341,0.03239522,0.83184856,0.13575622,0.0,1967,58,1480,429,0.029486528,0.7524148,0.21809863,0.0,134,12,106,16,0.08955224,0.7910448,0.11940298,0.0,1431,167,1079,185,0.11670161,0.7540182,0.12928022,0.0,43984,7961,29473,6549,0.18099764,0.6700846,0.14889506,0.0,45,4,39,2,0.08888889,0.8666667,0.044444446,0.0,2981,242,2221,518,0.08118081,0.745052,0.1737672,0.0,58360,13398,42872,2090,0.22957505,0.73461276,0.0358122,0.0,1481,50,1074,357,0.033760972,0.7251857,0.24105334,0.0,5105,97,4274,734,0.01900098,0.8372184,0.1437806,0.0,5906,981,3863,1062.0,0.16610228,0.65408057,0.17981714,0.0,186,9,139,38,0.048387095,0.74731183,0.20430107,0.0,10206,2316,5861,2029,0.22692534,0.57427,0.19880463,0.0,4365,705,2667,993,0.16151203,0.61099654,0.22749141,0.0,584,18,449,117,0.030821918,0.7688356,0.20034246,0.0,23005,7281,14409,1315,0.3164964,0.6263421,0.057161488,0.0,96,4,68,24,0.041666668,0.7083333,0.25,0.0,93.591,561.28,6097.359,23631.32,4925.947,7006.709,28420.71,10283.549,15526.48,3262.469,24226.219,11851.68,1718.669,13061.05,5995.51
1602277200000,6960.999,6001.341,10334.019,93.002,15480.83,24236.37,28635.2,11963.68,3270.959,4947.039,568.289,1701.659,6094.199,13074.06,23573.47,0.90936,1.30433,105.589,9.28573,362.0,1.18248,11015.0,7.84817,1850,96,1228,526,0.051891893,0.6637838,0.28432432,0.0,304,10,211,83,0.032894738,0.6940789,0.27302632,0.0,1681,63,1323,295,0.03747769,0.78703153,0.17549078,0.0,217,7,165,45,0.032258064,0.76036865,0.20737328,0.0,3511,287,2100,1124,0.08174309,0.5981202,0.32013673,0.0,840,7,368,465,0.008333334,0.43809524,0.5535714,0.0,877,15,491,371,0.017103763,0.55986315,0.42303306,0.0,7461,287,5971,1203,0.038466692,0.8002949,0.16123845,0.0,1912,45,1369,498,0.023535565,0.7160042,0.26046026,0.0,473,31,366,76,0.065539114,0.77378434,0.16067654,0.0,676,124,364,188,0.18343195,0.53846157,0.2781065,0.0,32774,6567,21349,4858,0.20037225,0.6514005,0.14822726,0.0,24,0,20,4,0.0,0.8333333,0.16666667,0.0,2572,436,1700,436,0.16951789,0.66096425,0.16951789,0.0,52214,16860,32704,2650,0.3229019,0.6263454,0.050752673,0.0,1788,78,1326,384,0.043624163,0.74161077,0.2147651,0.0,5859,109,4901,849,0.018603858,0.83649087,0.14490527,0.0,4694,925,2961,808.0,0.19706008,0.63080525,0.17213464,0.0,184,6,157,21,0.032608695,0.8532609,0.11413044,0.0,9184,1046,6216,1922,0.113893725,0.6768293,0.209277,0.0,3625,515,2192,918,0.14206897,0.60468966,0.2532414,0.0,499,12,358,129,0.024048096,0.7174349,0.25851703,0.0,15956,4075,10807,1074,0.2553898,0.6773001,0.0673101,0.0,45,1,26,18,0.022222223,0.5777778,0.4,0.0,93.002,568.289,6094.199,23573.47,4947.039,6960.999,28635.2,10334.019,15480.83,3270.959,24236.37,11963.68,1701.659,13074.06,6001.341
1602363600000,6960.999,6001.341,10334.019,93.002,15480.83,24236.37,28635.2,11963.68,3270.959,4947.039,568.289,1701.659,6094.199,13074.06,23573.47,0.90936,1.30433,105.589,9.28573,372.0,1.18248,11340.0,7.84817,1061,53,769,239,0.049952876,0.72478795,0.22525918,0.0,368,10,265,93,0.027173912,0.7201087,0.2527174,0.0,839,38,583,218,0.045292016,0.6948748,0.25983313,0.0,175,8,138,29,0.045714285,0.7885714,0.16571428,0.0,3059,105,1812,1142,0.034324944,0.5923504,0.3733246,0.0,844,1,548,295,0.0011848342,0.6492891,0.34952608,0.0,481,5,262,214,0.01039501,0.54469854,0.44490644,0.0,5182,190,4189,803,0.03666538,0.8083751,0.15495947,0.0,1189,44,829,316,0.037005886,0.69722456,0.26576954,0.0,208,39,130,39,0.1875,0.625,0.1875,0.0,601,92,413,96,0.1530782,0.687188,0.15973377,0.0,24977,4722,16549,3706,0.18905392,0.6625696,0.14837651,0.0,20,0,17,3,0.0,0.85,0.15,0.0,1742,136,1262,344,0.078071184,0.72445464,0.19747417,0.0,36048,5825,23971,6252,0.1615901,0.66497445,0.17343542,0.0,1571,42,1256,273,0.026734564,0.79949075,0.17377466,0.0,2979,72,2476,431,0.024169184,0.83115137,0.14467943,0.0,3933,620,2409,904.0,0.15764047,0.61250955,0.22985,0.0,77,3,66,8,0.038961038,0.85714287,0.103896104,0.0,8737,1063,5957,1717,0.121666476,0.681813,0.19652055,0.0,2425,249,1663,513,0.102680415,0.6857732,0.21154639,0.0,272,2,186,84,0.007352941,0.6838235,0.30882353,0.0,10005,2658,6450,897,0.26566717,0.64467764,0.089655176,0.0,17,0,13,4,0.0,0.7647059,0.23529412,0.0,93.002,568.289,6094.199,23573.47,4947.039,6960.999,28635.2,10334.019,15480.83,3270.959,24236.37,11963.68,1701.659,13074.06,6001.341
1602450000000,6960.999,6001.341,10334.019,93.002,15480.83,24236.37,28635.2,11963.68,3270.959,4947.039,568.289,1701.659,6094.199,13074.06,23573.47,0.9108,1.30234,105.716,9.28573,371.0,1.18109,11307.0,7.84817,1003,55,752,196,0.054835495,0.74975073,0.19541375,0.0,606,28,493,85,0.04620462,0.81353134,0.14026402,0.0,833,28,578,227,0.033613447,0.6938776,0.272509,0.0,178,6,144,28,0.033707865,0.80898875,0.15730338,0.0,2804,111,1592,1101,0.039586306,0.56776035,0.39265335,0.0,504,4,257,243,0.007936508,0.50992066,0.48214287,0.0,289,2,206,81,0.0069204154,0.71280277,0.2802768,0.0,5193,235,4141,817,0.045253225,0.7974196,0.15732718,0.0,1111,30,714,367,0.0270027,0.64266425,0.33033302,0.0,84,15,58,11,0.17857143,0.6904762,0.13095239,0.0,603,146,351,106,0.24212272,0.58208954,0.17578773,0.0,33981,4918,16858,12204,0.14472793,0.49610075,0.3591419,0.0,5,1,4,0,0.2,0.8,0.0,0.0,1270,127,930,213,0.1,0.7322835,0.16771653,0.0,14246,5078,8085,1083,0.35645095,0.5675277,0.076021336,0.0,1448,148,1105,195,0.10220995,0.76312155,0.13466851,0.0,1989,62,1550,377,0.031171443,0.7792861,0.18954249,0.0,3059,419,2188,452.0,0.13697286,0.7152664,0.1477607,0.0,114,13,88,13,0.114035085,0.7719298,0.114035085,0.0,9251,1290,6094,1867,0.13944438,0.65873957,0.20181602,0.0,12420,764,10509,1147,0.06151369,0.84613526,0.09235105,0.0,287,21,208,58,0.07317073,0.72473866,0.20209059,0.0,17023,4867,11156,1000,0.2859073,0.65534866,0.05874405,0.0,62,1,57,4,0.016129032,0.91935486,0.06451613,0.0,93.002,568.289,6094.199,23573.47,4947.039,6960.999,28635.2,10334.019,15480.83,3270.959,24236.37,11963.68,1701.659,13074.06,6001.341
1602536400000,6962.189,6035.228,10387.359,93.046,15921.48,24725.219,28921.26,11985.68,3302.699,4988.1,573.064,1682.649,6171.959,13181.65,23626.52,0.9087,1.3065,105.343,9.31515,386.0,1.1812,11544.0,7.88841,1924,79,1482,363,0.04106029,0.7702703,0.18866944,0.0,382,6,281,95,0.015706806,0.7356021,0.2486911,0.0,1717,62,1306,349,0.036109492,0.760629,0.20326151,0.0,228,12,188,28,0.05263158,0.8245614,0.12280702,0.0,3587,188,1982,1417,0.052411485,0.55255085,0.39503762,0.0,582,4,368,210,0.0068728523,0.6323024,0.36082473,0.0,729,13,466,250,0.017832648,0.6392318,0.34293553,0.0,6360,256,4838,1266,0.04025157,0.7606918,0.19905661,0.0,1742,53,1220,469,0.0304248,0.70034444,0.26923078,0.0,120,9,88,23,0.075,0.73333335,0.19166666,0.0,864,153,614,97,0.17708333,0.7106481,0.112268515,0.0,24053,4640,15275,4138,0.19290733,0.6350559,0.17203675,0.0,8,0,6,2,0.0,0.75,0.25,0.0,2633,229,1883,521,0.086973034,0.7151538,0.19787315,0.0,14021,2967,9281,1773,0.21161115,0.6619357,0.12645318,0.0,1882,112,1329,441,0.05951116,0.70616364,0.23432519,0.0,4824,119,4004,701,0.024668325,0.8300166,0.1453151,0.0,2592,421,1696,474.0,0.16242284,0.654321,0.18287037,0.0,163,26,114,23,0.1595092,0.6993865,0.1411043,0.0,8836,1096,5827,1913,0.124038026,0.6594613,0.21650068,0.0,5561,411,4522,628,0.07390757,0.8131631,0.11292933,0.0,429,18,333,78,0.04195804,0.7762238,0.18181819,0.0,19024,5576,11923,1525,0.29310346,0.6267347,0.0801619,0.0,81,1,72,8,0.012345679,0.8888889,0.09876543,0.0,93.046,573.064,6171.959,23626.52,4988.1,6962.189,28921.26,10387.359,15921.48,3302.699,24725.219,11985.68,1682.649,13181.65,6035.228
1602622800000,6854.179,5976.777,10330.449,93.506,15993.83,24689.12,28704.71,11880.09,3271.769,4940.059,571.865,1661.799,6158.939,13007.48,23526.32,0.91487,1.29335,105.458,9.2991,378.0,1.17453,11411.0,7.91637,1881,76,1364,441,0.04040404,0.7251462,0.23444976,0.0,321,18,219,84,0.056074765,0.682243,0.26168224,0.0,1801,54,1421,326,0.029983342,0.7890061,0.18101054,0.0,223,10,185,28,0.044843048,0.8295964,0.12556054,0.0,3881,207,2475,1199,0.05333677,0.63772225,0.308941,0.0,785,5,435,345,0.006369427,0.55414015,0.43949044,0.0,609,9,439,161,0.014778325,0.72085387,0.26436782,0.0,6696,232,5230,1234,0.03464755,0.7810633,0.18428913,0.0,2092,67,1512,513,0.032026768,0.72275335,0.24521989,0.0,108,11,78,19,0.10185185,0.7222222,0.17592593,0.0,676,102,447,127,0.15088758,0.6612426,0.18786982,0.0,27232,7138,15671,4423,0.2621181,0.5754627,0.16241921,0.0,7,0,6,1,0.0,0.85714287,0.14285715,0.0,2909,160,2250,499,0.055001717,0.7734617,0.17153661,0.0,41217,19879,18912,2426,0.482301,0.4588398,0.058859207,0.0,1381,91,984,306,0.065894276,0.71252716,0.22157857,0.0,5324,105,4433,786,0.019722013,0.83264464,0.14763336,0.0,2895,515,1849,531.0,0.17789292,0.6386874,0.18341969,0.0,115,17,79,19,0.14782609,0.6869565,0.16521738,0.0,9397,1105,5965,2327,0.11759072,0.63477707,0.24763222,0.0,3809,410,2629,770,0.1076398,0.6902074,0.20215279,0.0,606,10,467,129,0.01650165,0.7706271,0.21287128,0.0,14152,3716,9184,1252,0.26257774,0.6489542,0.08846806,0.0,35,0,18,17,0.0,0.51428574,0.4857143,0.0,93.506,571.865,6158.939,23526.32,4940.059,6854.179,28704.71,10330.449,15993.83,3271.769,24689.12,11880.09,1661.799,13007.48,5976.777
